geometry,ano,estado,area_km2
"MULTIPOLYGON (((-57.55875734 -3.07053912, -57.55799035 -3.0706923, -57.55819488 -3.07194326, -57.55880847 -3.07222409, -57.55885961 -3.07311763, -57.55911527 -3.07311763, -57.55911527 -3.07339845, -57.55860394 -3.07355163, -57.55865508 -3.07385799, -57.55929424 -3.07380693, -57.55937094 -3.07344951, -57.55937094 -3.07291339, -57.55975443 -3.07291339, -57.5599334 -3.07270915, -57.56013793 -3.07260703, -57.5597033 -3.07207091, -57.55906414 -3.07196879, -57.55888517 -3.07161137, -57.55885961 -3.07066677, -57.55875734 -3.07053912)))",2013,AM,0.03
"MULTIPOLYGON (((-58.42560964 -3.12800394, -58.42362243 -3.1280771, -58.42360294 -3.12963511, -58.42309833 -3.12968205, -58.42307486 -3.13103159, -58.42414276 -3.13101985, -58.42415449 -3.13076168, -58.42441266 -3.13074994, -58.42444787 -3.1302336, -58.42614945 -3.1301984, -58.42617292 -3.12887233, -58.42560964 -3.12887233, -58.42562137 -3.12836773, -58.42560964 -3.12800394)))",2013,AM,0.08
"MULTIPOLYGON (((-58.42442049 -3.13188825, -58.42419752 -3.13187651, -58.42413884 -3.13295614, -58.42395108 -3.13295614, -58.42391588 -3.13320257, -58.42386894 -3.13375412, -58.42437354 -3.13375412, -58.42439701 -3.13401229, -58.42602819 -3.13400056, -58.42601645 -3.13321431, -58.42574655 -3.1331791, -58.42572308 -3.13288573, -58.42551185 -3.13288573, -58.42552358 -3.13266276, -58.42520673 -3.13261582, -58.42524194 -3.13236938, -58.42498377 -3.13234591, -58.42497203 -3.13212295, -58.42443222 -3.13209948, -58.42442049 -3.13188825)))",2013,AM,0.04
"MULTIPOLYGON (((-58.42278018 -3.13269014, -58.42232252 -3.13269014, -58.42229905 -3.13315954, -58.42179444 -3.13321822, -58.4217475 -3.13346466, -58.42173576 -3.13428611, -58.42280365 -3.13426264, -58.42279192 -3.13456775, -58.4233552 -3.13456775, -58.42336694 -3.13375803, -58.42310877 -3.13372283, -58.42280365 -3.13371109, -58.42281539 -3.13320648, -58.42278018 -3.13269014)))",2013,AM,0.02
"MULTIPOLYGON (((-58.42463432 -3.13432131, -58.42420013 -3.13430958, -58.42421186 -3.13480245, -58.42396543 -3.13482592, -58.42391849 -3.13508409, -58.42343735 -3.13509583, -58.42347255 -3.13616372, -58.42420013 -3.13621066, -58.42417666 -3.13650404, -58.42500985 -3.1364571, -58.42525628 -3.1364571, -58.42524455 -3.13538921, -58.42553792 -3.13533053, -58.42549098 -3.13460296, -58.424693 -3.13455602, -58.42463432 -3.13432131)))",2013,AM,0.04
"MULTIPOLYGON (((-58.42281365 -3.14381454, -58.42149932 -3.1437676, -58.42148759 -3.14460079, -58.42259068 -3.14458906, -58.42259068 -3.14429568, -58.42283712 -3.14431915, -58.42281365 -3.14381454)))",2013,AM,0.01
"MULTIPOLYGON (((-58.42418665 -3.14489417, -58.4234004 -3.14488243, -58.42308356 -3.14484723, -58.42309529 -3.14437783, -58.42284886 -3.14437783, -58.42282539 -3.14492937, -58.42234425 -3.14489417, -58.42230904 -3.14651361, -58.42261415 -3.14650187, -58.42257895 -3.14622023, -58.42282539 -3.14619676, -58.42283712 -3.14543398, -58.42341214 -3.14541051, -58.42337693 -3.14568042, -58.42314223 -3.14568042, -58.42315397 -3.14591512, -58.42364684 -3.14587991, -58.42364684 -3.14566868, -58.42467953 -3.14568042, -58.424703 -3.14516408, -58.42419839 -3.14512887, -58.42418665 -3.14489417)))",2013,AM,0.03
"MULTIPOLYGON (((-58.42092431 -3.14382628, -58.42011459 -3.14379107, -58.42016153 -3.14488243, -58.42098298 -3.14489417, -58.42094778 -3.14568042, -58.42093604 -3.14596206, -58.42147585 -3.14595033, -58.42122942 -3.14562174, -58.42119421 -3.14508193, -58.42120595 -3.14485896, -58.42102992 -3.14485896, -58.42092431 -3.14382628)))",2013,AM,0.02
"MULTIPOLYGON (((-58.03859298 -2.9399181, -58.03806845 -2.9399181, -58.03762785 -2.94021145, -58.03739706 -2.94067243, -58.03739706 -2.94155248, -58.03777472 -2.94186678, -58.03802649 -2.94209727, -58.03842513 -2.94236967, -58.03861396 -2.94337544, -58.03894966 -2.94337544, -58.0395791 -2.94291446, -58.03985185 -2.94280969, -58.0399148 -2.94236967, -58.0400197 -2.94205536, -58.03939027 -2.94165725, -58.03903359 -2.94148962, -58.03876083 -2.94092387, -58.03844611 -2.94052576, -58.03859298 -2.94016955, -58.03859298 -2.9399181)))",2013,AM,0.06
"MULTIPOLYGON (((-58.42783802 -3.14458484, -58.42783686 -3.14373367, -58.42780838 -3.14084698, -58.42753252 -3.14079837, -58.42729303 -3.1407987, -58.42729297 -3.14075616, -58.42718108 -3.14073645, -58.42719953 -3.14033116, -58.42638571 -3.14025729, -58.4262126 -3.14025753, -58.42621258 -3.14024158, -58.4261848 -3.14023905, -58.4261848 -3.13974166, -58.42564975 -3.13976008, -58.4256313 -3.1376047, -58.42437672 -3.1376047, -58.42428447 -3.13769681, -58.42428447 -3.13824947, -58.42441362 -3.13917057, -58.42481951 -3.14020221, -58.42513316 -3.1410312, -58.42452432 -3.14128911, -58.42485641 -3.14261549, -58.42422912 -3.14221021, -58.42411842 -3.14147333, -58.42432137 -3.14062592, -58.42432137 -3.1401101, -58.42391548 -3.13915215, -58.42328819 -3.13821263, -58.42242105 -3.13753101, -58.42186755 -3.1367757, -58.42118491 -3.13679412, -58.42118491 -3.13738363, -58.42171996 -3.13800998, -58.42160926 -3.13839685, -58.42105577 -3.1388574, -58.42031777 -3.1396127, -58.41972622 -3.13993075, -58.41971816 -3.13991667, -58.41951521 -3.13974166, -58.41911854 -3.13974166, -58.41898017 -3.14003641, -58.41897094 -3.14037722, -58.41897094 -3.14069039, -58.41921079 -3.1407825, -58.4195728 -3.14077513, -58.41960746 -3.14082856, -58.41960746 -3.14137201, -58.41921079 -3.14135359, -58.41926614 -3.14235759, -58.41984731 -3.14305762, -58.42063142 -3.14301157, -58.42064987 -3.14256023, -58.4206222 -3.14222863, -58.42039038 -3.14215576, -58.42035467 -3.14184177, -58.42064987 -3.14185098, -58.42094507 -3.14187861, -58.42093407 -3.14221279, -58.42121316 -3.14221858, -58.42120336 -3.14239443, -58.42169661 -3.14244967, -58.42175686 -3.14274445, -58.42205205 -3.14298393, -58.42231035 -3.14326026, -58.42406307 -3.14331553, -58.42421067 -3.1439603, -58.42496711 -3.14416294, -58.42498556 -3.14486298, -58.42548371 -3.14473402, -58.42590805 -3.14477087, -58.42686744 -3.14486298, -58.42758698 -3.14486298, -58.42777148 -3.14456823, -58.42783802 -3.14458484)))",2013,AM,0.48
"MULTIPOLYGON (((-58.42730263 -3.14786517, -58.42730262 -3.1478532, -58.42753247 -3.14785288, -58.42780838 -3.14783812, -58.42780838 -3.14760785, -58.42771613 -3.14756179, -58.42771613 -3.14704598, -58.42712573 -3.14702756, -58.42711651 -3.14727625, -58.42661837 -3.14733152, -58.42660491 -3.14812888, -58.42684899 -3.14815129, -58.42690055 -3.14835196, -58.42726463 -3.14837188, -58.42729178 -3.14786575, -58.42730263 -3.14786517)), ((-58.42726463 -3.14837188, -58.42726411 -3.14838157, -58.42727333 -3.14837236, -58.42726463 -3.14837188)))",2013,AM,0.01
"MULTIPOLYGON (((-58.42565309 -3.12571358, -58.4256434 -3.11853127, -58.42508865 -3.11828515, -58.42491262 -3.11944694, -58.42459577 -3.11958776, -58.42445494 -3.1185668, -58.42382124 -3.11775707, -58.42322275 -3.11817953, -58.42262425 -3.11814433, -58.42220179 -3.11849638, -58.42213137 -3.11948214, -58.42329316 -3.12029187, -58.42308193 -3.12067913, -58.4222722 -3.12064393, -58.42223699 -3.12127763, -58.42304672 -3.12166489, -58.4229059 -3.12279147, -58.42234261 -3.12338996, -58.42206096 -3.12412928, -58.42255384 -3.12469257, -58.4229411 -3.12620641, -58.42371563 -3.12638244, -58.42431412 -3.12620641, -58.4247718 -3.12553751, -58.42427892 -3.12465737, -58.42438453 -3.12398846, -58.4247718 -3.12451654, -58.42487741 -3.12522066, -58.42508865 -3.1255023, -58.4254055 -3.12564312, -58.42565309 -3.12571358)))",2016,AM,0.28
"MULTIPOLYGON (((-58.42239851 -3.1141447, -58.42239788 -3.11367262, -58.42293749 -3.11351172, -58.42293698 -3.11312923, -58.42347654 -3.11293074, -58.42347632 -3.11276703, -58.42347608 -3.11258584, -58.42362761 -3.11229726, -58.42401556 -3.11232347, -58.42401445 -3.1114998, -58.4237384 -3.11150018, -58.42347462 -3.11150054, -58.42280908 -3.1118748, -58.42267706 -3.11266692, -58.4216473 -3.11269333, -58.42077596 -3.1125349, -58.42003664 -3.11348545, -58.41937654 -3.11459443, -58.41948215 -3.11578262, -58.42030068 -3.11644272, -58.42117202 -3.1163107, -58.42183213 -3.11546577, -58.42293976 -3.11520148, -58.42272987 -3.1150169, -58.42254504 -3.11488488, -58.42272964 -3.11421482, -58.42239861 -3.11421527, -58.42239851 -3.1141447)))",2016,AM,0.14
"MULTIPOLYGON (((-58.42347392 -3.1109769, -58.42347367 -3.110792, -58.42331061 -3.11041545, -58.42293334 -3.11041596, -58.42293315 -3.11027354, -58.42293189 -3.10933065, -58.42239206 -3.10933138, -58.42239203 -3.10931024, -58.42239133 -3.10878872, -58.42209668 -3.10878912, -58.4218515 -3.10878945, -58.42172651 -3.10904954, -58.42127764 -3.10912876, -58.4210664 -3.10854786, -58.42077596 -3.10820461, -58.41966698 -3.10854786, -58.41876924 -3.10844225, -58.41911249 -3.1075181, -58.41942934 -3.10659395, -58.41882205 -3.1062507, -58.4178979 -3.10640912, -58.4178715 -3.10786136, -58.41858441 -3.10899674, -58.41900688 -3.10960403, -58.41847879 -3.11026414, -58.41771307 -3.11013212, -58.41776588 -3.11137312, -58.41797711 -3.11295737, -58.41884845 -3.11311579, -58.41937654 -3.11237648, -58.41945575 -3.11145233, -58.41900688 -3.11105626, -58.41969339 -3.11081863, -58.41995743 -3.11047537, -58.42048551 -3.10986808, -58.42148887 -3.10949842, -58.42138326 -3.1100529, -58.42053832 -3.11108267, -58.42098719 -3.11161075, -58.42148887 -3.11150514, -58.42191134 -3.11116188, -58.42233381 -3.11142592, -58.42347392 -3.1109769)))",2016,AM,0.19
"MULTIPOLYGON (((-58.41810913 -3.1138023, -58.41689454 -3.11374949, -58.41676252 -3.1150169, -58.41723779 -3.1150169, -58.41718499 -3.11559779, -58.41686814 -3.11559779, -58.41700016 -3.1169444, -58.41747543 -3.11710283, -58.41816194 -3.11652194, -58.41842598 -3.11588824, -58.4185052 -3.11433039, -58.41805632 -3.11419837, -58.41821475 -3.11401354, -58.41810913 -3.1138023)))",2016,AM,0.05
"MULTIPOLYGON (((-58.41914417 -3.12458459, -58.41904021 -3.12456974, -58.4189808 -3.12514898, -58.41966401 -3.12583219, -58.42007987 -3.12611439, -58.42034722 -3.12575793, -58.41999076 -3.12531236, -58.42027295 -3.12508957, -58.42036207 -3.12529751, -58.42057 -3.12538662, -58.42067397 -3.12577278, -58.42068882 -3.12639658, -58.42120865 -3.12645599, -58.42144629 -3.12673819, -58.42149085 -3.12572822, -58.42122351 -3.12508957, -58.42089675 -3.12482223, -58.42007987 -3.12485193, -58.42006502 -3.12458459, -58.41970856 -3.12452518, -58.41914417 -3.12458459)))",2016,AM,0.03
"MULTIPOLYGON (((-58.33732765 -3.10983198, -58.337844 -3.10969116, -58.33878281 -3.10818905, -58.33939304 -3.10602978, -58.33892364 -3.10495014, -58.33817258 -3.10363579, -58.3355439 -3.10326027, -58.33512143 -3.10518484, -58.33385403 -3.10696859, -58.3334785 -3.10898705, -58.33437038 -3.10969116, -58.33437038 -3.10875234, -58.33512143 -3.10804823, -58.33549696 -3.10884622, -58.33582554 -3.10945646, -58.33732765 -3.10983198)))",2016,AM,0.32
"MULTIPOLYGON (((-58.34441571 -3.1107708, -58.34361772 -3.1122729, -58.34342995 -3.11335254, -58.34507288 -3.11311784, -58.34530759 -3.11133409, -58.34521371 -3.11058303, -58.34479124 -3.11058303, -58.34441571 -3.1107708)))",2016,AM,0.04
"MULTIPOLYGON (((-58.3656799 -3.11349337, -58.36643096 -3.11368113, -58.36661872 -3.11368113, -58.36666566 -3.11321172, -58.36643096 -3.11236679, -58.36582072 -3.1118035, -58.36436556 -3.11086468, -58.36248793 -3.11053609, -58.36145523 -3.10922175, -58.36098582 -3.10945646, -58.36131441 -3.11039527, -58.36225322 -3.11105244, -58.36300428 -3.1122729, -58.3644125 -3.11283619, -58.3656799 -3.11349337)))",2016,AM,0.1
"MULTIPOLYGON (((-58.32748866 -3.10004971, -58.32738304 -3.10147554, -58.32595721 -3.10129071, -58.32564036 -3.10065701, -58.32556115 -3.10004971, -58.3246106 -3.10034016, -58.32408251 -3.10134352, -58.32392409 -3.10282215, -58.32350162 -3.10340305, -58.32371286 -3.10414236, -58.32598362 -3.10438, -58.325878 -3.10514572, -58.32640608 -3.10583223, -58.32762068 -3.10588504, -58.32849202 -3.105621, -58.32859763 -3.1031126, -58.32854483 -3.10023454, -58.3283864 -3.09920478, -58.32762068 -3.09917837, -58.32717181 -3.09925758, -58.32735664 -3.09989129, -58.32748866 -3.10004971)))",2016,AM,0.27
"MULTIPOLYGON (((-58.06198698 -2.96120147, -58.06228072 -2.96040525, -58.06282623 -2.95843565, -58.06236464 -2.95395166, -58.06102185 -2.95344878, -58.05917551 -2.95378403, -58.05766486 -2.95269446, -58.05642697 -2.95110201, -58.05474848 -2.94965623, -58.05411905 -2.94862951, -58.05315391 -2.94789614, -58.0529238 -2.94608829, -58.05286018 -2.94487885, -58.05292312 -2.94364259, -58.05204191 -2.94328638, -58.05099285 -2.94326543, -58.04891572 -2.9455284, -58.04734213 -2.94697419, -58.04730017 -2.94816854, -58.04918847 -2.94800091, -58.04981791 -2.94632463, -58.05036342 -2.94531887, -58.05153836 -2.94510934, -58.05208387 -2.94632463, -58.05174817 -2.95009625, -58.05086696 -2.95164679, -58.048601 -2.95307162, -58.04545382 -2.95198205, -58.04364907 -2.94973069, -58.04205487 -2.94930002, -58.04188703 -2.95101819, -58.04364944 -2.95508314, -58.04700643 -2.95927378, -58.04985987 -2.96438635, -58.05258742 -2.96715215, -58.05459563 -2.9673789, -58.05712939 -2.96605374, -58.06039241 -2.96447016, -58.06198698 -2.96120147), (-58.04356552 -2.95302971, -58.04377533 -2.95244302, -58.04465654 -2.95210777, -58.04482439 -2.95282018, -58.0450342 -2.95344878, -58.04629307 -2.95437072, -58.04700643 -2.95470598, -58.04805549 -2.95571173, -58.04767783 -2.95629842, -58.04574756 -2.95634033, -58.04549579 -2.95512504, -58.0443628 -2.95453835, -58.04356552 -2.95302971), (-58.05669973 -2.96312916, -58.05674169 -2.96317107, -58.05812645 -2.96312916, -58.05892373 -2.96392538, -58.0582943 -2.96484731, -58.05758094 -2.96564353, -58.05699347 -2.96480541, -58.05531497 -2.96417682, -58.05497927 -2.96367394, -58.05502124 -2.96291963, -58.05590244 -2.96254247, -58.05669973 -2.96312916)))",2013,AM,2.82
"MULTIPOLYGON (((-58.04356552 -2.95302971, -58.0443628 -2.95453835, -58.04549579 -2.95512504, -58.04574756 -2.95634033, -58.04767783 -2.95629842, -58.04805549 -2.95571173, -58.04700643 -2.95470598, -58.04629307 -2.95437072, -58.0450342 -2.95344878, -58.04482439 -2.95282018, -58.04465654 -2.95210777, -58.04377533 -2.95244302, -58.04356552 -2.95302971)))",2013,AM,0.09
"MULTIPOLYGON (((-58.05669973 -2.96312916, -58.05590244 -2.96254247, -58.05502124 -2.96291963, -58.05497927 -2.96367394, -58.05531497 -2.96417682, -58.05699347 -2.96480541, -58.05758094 -2.96564353, -58.0582943 -2.96484731, -58.05892373 -2.96392538, -58.05812645 -2.96312916, -58.05674169 -2.96317107, -58.05669973 -2.96312916)))",2013,AM,0.08
"MULTIPOLYGON (((-58.04083797 -2.94216013, -58.0403554 -2.94228585, -58.0403554 -2.94306113, -58.03985185 -2.94329162, -58.03989381 -2.94385737, -58.04008264 -2.94419262, -58.04006166 -2.94477932, -58.03964204 -2.94511457, -58.03953713 -2.94565936, -58.03997774 -2.94616225, -58.04043932 -2.94616225, -58.04129955 -2.94588985, -58.04178212 -2.94647655, -58.04207586 -2.94725182, -58.04232763 -2.94767089, -58.0429151 -2.94746136, -58.0428102 -2.94568032, -58.04230665 -2.94517743, -58.04207586 -2.94456978, -58.0425794 -2.9443812, -58.04245352 -2.94345925, -58.04169819 -2.94329162, -58.04163525 -2.94268397, -58.04106876 -2.9425373, -58.04083797 -2.94216013)))",2013,AM,0.12
"MULTIPOLYGON (((-57.92116811 -3.03393629, -57.92097062 -3.03464061, -57.92080134 -3.03528859, -57.92037816 -3.0354858, -57.92034994 -3.03613378, -57.92091419 -3.03616196, -57.92094241 -3.03647186, -57.92116811 -3.0366409, -57.92111168 -3.03709166, -57.92119632 -3.03711984, -57.9220427 -3.03700715, -57.92190164 -3.03607744, -57.92130917 -3.03582388, -57.92150666 -3.03537311, -57.92153487 -3.03382359, -57.9211399 -3.03382359, -57.92116811 -3.03393629)))",2013,AM,0.03
"MULTIPOLYGON (((-57.94679716 -3.02950329, -57.9468788 -3.02946252, -57.94686519 -3.02909564, -57.9470557 -3.0290277, -57.94711012 -3.02870158, -57.94739588 -3.02853853, -57.94779048 -3.0281037, -57.94810345 -3.027764, -57.94855249 -3.027764, -57.94890627 -3.02709818, -57.94923285 -3.02610624, -57.94931449 -3.02538606, -57.94890627 -3.02519583, -57.94912399 -3.02467947, -57.94926006 -3.02400006, -57.94935531 -3.023144, -57.94868856 -3.02194823, -57.94806263 -3.02181235, -57.94746391 -3.0216357, -57.9470557 -3.02200259, -57.94712373 -3.02217924, -57.94678355 -3.02220641, -57.94674273 -3.02276353, -57.94599433 -3.02266841, -57.94589908 -3.02329347, -57.94604876 -3.02353806, -57.94617123 -3.02355165, -57.94623926 -3.0237283, -57.94660666 -3.02386418, -57.94674273 -3.024299, -57.94641616 -3.0246523, -57.94583105 -3.024761, -57.94543644 -3.02485612, -57.94505544 -3.02485612, -57.94521872 -3.02462512, -57.94527315 -3.02433977, -57.94530037 -3.02363318, -57.94487855 -3.02353806, -57.9444159 -3.02352447, -57.94378997 -3.02356524, -57.94378997 -3.02425824, -57.94383079 -3.0248833, -57.94332733 -3.02496483, -57.943096 -3.02461153, -57.94236121 -3.02467947, -57.94142232 -3.02463871, -57.94079639 -3.02459794, -57.94021128 -3.02447565, -57.9398711 -3.02417671, -57.93954453 -3.02386418, -57.9393132 -3.02353806, -57.93870088 -3.02356524, -57.93845595 -3.02376906, -57.93814299 -3.02386418, -57.93770756 -3.02361959, -57.9372313 -3.02361959, -57.93732655 -3.02404083, -57.93783002 -3.0241903, -57.93787084 -3.02440771, -57.93763952 -3.02466589, -57.93717688 -3.02467947, -57.93720409 -3.02491047, -57.93780281 -3.02512789, -57.93788445 -3.02542683, -57.93830627 -3.02554912, -57.93851038 -3.02510071, -57.93890499 -3.02546759, -57.9389186 -3.02578012, -57.93851038 -3.02572577, -57.93845595 -3.02572577, -57.93789806 -3.02575294, -57.93754427 -3.02599753, -57.93788445 -3.02654106, -57.93887777 -3.02636441, -57.93980306 -3.026378, -57.93977585 -3.02717971, -57.93919074 -3.02772323, -57.9383607 -3.02828035, -57.93747623 -3.02795423, -57.93732655 -3.02898694, -57.93674144 -3.02917717, -57.93652373 -3.03084851, -57.93712245 -3.03116104, -57.93747623 -3.03120181, -57.93825184 -3.03181327, -57.93812938 -3.03133769, -57.93781641 -3.03065828, -57.9383607 -3.03060393, -57.93852399 -3.0308621, -57.93871449 -3.03117463, -57.93953092 -3.03125616, -57.93946288 -3.03060393, -57.93925878 -3.03025064, -57.93944928 -3.02970711, -57.93914992 -3.02927229, -57.93866006 -3.02924511, -57.93877175 -3.0290017, -57.93887777 -3.02883747, -57.93914992 -3.02890541, -57.93938124 -3.02919076, -57.94004799 -3.02921793, -57.94007521 -3.02872876, -57.93984388 -3.02804935, -57.94017046 -3.02802217, -57.94053785 -3.02814447, -57.94052424 -3.02735635, -57.94052424 -3.02658182, -57.94104132 -3.02641877, -57.941191 -3.02682641, -57.94105492 -3.02741071, -57.94105492 -3.02800859, -57.9408236 -3.02842982, -57.94066032 -3.02914999, -57.94117739 -3.02963917, -57.94113657 -3.03011475, -57.94218432 -3.03014193, -57.94230679 -3.02991093, -57.94225236 -3.0292587, -57.94301436 -3.0292587, -57.94306879 -3.02863364, -57.943096 -3.02819882, -57.94342258 -3.02749223, -57.94355865 -3.027071, -57.94383079 -3.02689435, -57.94426622 -3.02681282, -57.94474247 -3.02688077, -57.94508265 -3.02658182, -57.94551808 -3.02648671, -57.94626648 -3.02654106, -57.94626648 -3.02690794, -57.94606237 -3.02741071, -57.94589908 -3.02825317, -57.94564055 -3.02898694, -57.94570858 -3.02946252, -57.94679716 -3.02950329)))",2013,AM,0.68
"MULTIPOLYGON (((-57.94369472 -3.01755922, -57.94399408 -3.01853757, -57.94388522 -3.01916264, -57.94344979 -3.01918981, -57.94323207 -3.01859193, -57.94238843 -3.01864628, -57.94241564 -3.01946158, -57.94287829 -3.0202497, -57.94350422 -3.02090194, -57.94410294 -3.02084758, -57.94432065 -3.02033123, -57.94486494 -3.02068453, -57.94562694 -3.02147265, -57.94603516 -3.02207053, -57.94647059 -3.02179876, -57.94690602 -3.02125523, -57.94758638 -3.02057582, -57.94739588 -3.02011382, -57.9470693 -3.02000511, -57.94685159 -3.02027688, -57.94647059 -3.02038558, -57.94633451 -3.01967899, -57.94617123 -3.01929852, -57.94521872 -3.01916264, -57.94491937 -3.0186191, -57.94459279 -3.01810275, -57.94456558 -3.01742333, -57.94396686 -3.01728745, -57.94372193 -3.01726027, -57.94369472 -3.01755922)))",2013,AM,0.12
